,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees
10808,3739,4718,0,0.002684625622355519,0.000491901087176461,-1,12,5,1,0,0,0
10809,5758,3354,0,0.0004834122198966738,0.00038816539404878334,-1,1,0,0,0,0,0
10810,3462,441,0,0.0007292824382138562,0.00038816539404878334,-1,7,2,0,7,0,0
10811,2865,1106,0,0.0003958406776591615,0.00038816539404878334,-1,0,0,0,0,0,0
10812,5768,5276,0,0.005147974557671206,0.0017551925333866758,-1,16,0,12,0,0,0
10813,5913,195,0,0.002275325462707933,0.00038816539404878334,-1,0,0,0,0,0,0
10814,6221,991,0,0.001633901724920142,0.00038816539404878334,-1,3,0,0,0,0,0
10815,490,1978,0,0.0005715891240950043,0.00042025654549475194,-1,0,1,0,0,0,0
10816,1912,570,0,0.00043073649400210103,0.0004591467141837558,-1,0,0,0,17,0,0
10817,469,1856,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,0,0,0
10818,3969,2928,0,0.000602286812753261,0.0012255060554450675,-1,0,0,9,5,0,0
10819,1519,6459,0,0.00038816539404878334,0.001544414035973,-1,0,0,11,0,0,0
10820,2514,4191,0,0.00038816539404878334,0.0012224404394673562,-1,0,0,13,1,0,0
10821,5417,3288,0,0.0005626955659533941,0.0004966891188015238,-1,1,0,1,0,0,0
10822,4203,1382,0,0.0004499288953606356,0.0005606759600330441,-1,0,0,0,6,0,0
10823,4798,596,0,0.0005078674056413947,0.00039533214545634345,-1,0,0,0,12,0,0
10824,5428,5214,0,0.004456049839725194,0.0011582246703047971,-1,18,5,0,1,0,0
10825,6186,7043,0,0.00038816539404878334,0.008942286856342385,-1,0,0,10,0,0,0
10826,6199,4274,0,0.002211304162209336,0.0008906565594686072,-1,2,0,4,0,0,0
10827,269,5187,0,0.00038816539404878334,0.0005545076731884901,-1,0,0,2,0,0,0
10828,704,1956,0,0.00038816539404878334,0.0006019669520392378,-1,0,2,1,1,0,0
10829,176,2522,0,0.00038816539404878334,0.0004052455626252587,-1,0,0,0,0,0,0
10830,4326,2949,0,0.0004124830983903364,0.0014383966969807105,-1,0,0,3,0,0,0
10831,4639,1385,0,0.0025372630878637494,0.00038816539404878334,-1,8,8,0,0,0,0
10832,1124,932,0,0.00038816539404878334,0.0005305349907173372,-1,0,0,3,29,0,0
10833,16,3388,0,0.00038816539404878334,0.0004680166537238454,-1,0,1,0,0,0,0
10834,6368,1041,0,0.0019170853621373178,0.0003958406776591615,-1,6,0,0,6,0,0
10835,1984,1529,0,0.0004430668696685025,0.00038816539404878334,-1,2,0,0,0,0,0
10836,1618,3653,0,0.00038816539404878334,0.0005154141929560873,-1,0,0,1,2,0,0
10837,7060,1923,0,0.0004124830983903364,0.00038816539404878334,-1,0,0,0,0,0,0
10838,6651,1184,0,0.0009240780917880935,0.00038816539404878334,-1,1,0,0,5,0,0
10839,906,15,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,1,0,0
10840,4826,2052,0,0.0006924875276568059,0.0004124830983903364,-1,1,0,0,0,0,0
10841,6491,2444,0,0.0016843635653675387,0.0008674112168102579,-1,3,0,2,4,0,0
10842,1923,3558,0,0.00038816539404878334,0.000512427687991988,-1,0,0,0,0,0,0
10843,6787,5428,0,0.0012153669520387279,0.004456049839725194,-1,2,0,18,5,0,0
10844,7022,3055,0,0.0004124830983903364,0.00038816539404878334,-1,0,0,0,0,0,0
10845,2669,2507,0,0.0006178195361744364,0.0004946190616504857,-1,1,4,0,1,0,0
10846,3462,5143,0,0.0007292824382138562,0.0004268078331303747,-1,7,2,0,0,0,0
10847,6607,6118,0,0.0006084173566536443,0.0012364587586890783,-1,0,0,4,0,0,0
10848,6118,4076,0,0.0012364587586890783,0.0015500380354245768,-1,4,0,12,0,1,0
10849,4303,1568,0,0.000609025607611856,0.00038816539404878334,-1,1,0,0,5,0,0
10850,3706,932,0,0.001377231757466972,0.0005305349907173372,-1,3,5,3,29,0,0
10851,351,3343,0,0.00038816539404878334,0.0004101434316986344,-1,0,1,0,0,0,0
10852,2381,5201,0,0.0012787023788869592,0.000651049069413489,-1,6,19,0,0,0,0
10853,1654,4065,0,0.0005530006764226659,0.0005626386054239597,-1,0,0,0,0,0,0
10854,2155,5554,0,0.0005988258188556837,0.0020923714199030576,-1,0,0,11,0,0,0
10855,351,986,0,0.00038816539404878334,0.0004156379411110971,-1,0,1,0,5,0,0
10856,6475,1996,0,0.0020190819557186555,0.0004329889899075815,-1,8,0,2,1,0,0
10857,5987,5536,0,0.002155742387287883,0.0006667281386490542,-1,3,0,0,0,0,0
10858,1735,6755,0,0.00041729687750465916,0.0025264733360741715,-1,0,0,4,0,0,0
10859,948,6182,0,0.0003958406776591615,0.0006837635245423594,-1,0,0,0,0,0,0
10860,446,2934,0,0.00039316040260556763,0.0007003515791646723,-1,0,0,4,4,0,0
10861,2997,489,0,0.001321764779542149,0.00038816539404878334,-1,6,18,0,0,0,0
10862,4612,5995,0,0.000593789442228571,0.0010697092813117994,-1,0,0,0,0,0,0
10863,1184,3740,0,0.00038816539404878334,0.0005998550086513848,-1,0,5,2,0,0,0
10864,4314,23,0,0.0008770188017099255,0.00038816539404878334,-1,5,1,0,23,0,0
10865,3050,5536,0,0.0005910681396260342,0.0006667281386490542,-1,2,0,0,0,0,0
10866,6581,5138,0,0.0007188052685681938,0.003485155330296967,-1,0,0,21,1,0,0
10867,1290,2323,0,0.00040211270213443484,0.00038816539404878334,-1,0,7,0,4,0,0
10868,5856,3844,0,0.0006667281386490542,0.0004308415336386173,-1,0,0,0,0,0,0
10869,7119,863,0,0.000643835978497595,0.0007567846250402771,-1,2,0,2,0,0,0
10870,2547,3297,0,0.0004052268752898683,0.00041645927319440307,-1,0,0,0,0,0,0
10871,6802,6160,0,0.0005411800997521829,0.0004518845147062703,-1,0,0,0,0,0,0
10872,4484,3784,0,0.0005082326629106408,0.0005526398795597676,-1,0,0,2,3,0,0
10873,3942,6310,0,0.0004233402257109662,0.0014486728988346146,-1,0,0,1,0,0,0
10874,1387,2872,0,0.00038816539404878334,0.0007013641263139273,-1,0,1,9,16,0,0
10875,3320,1334,0,0.0009272478402007241,0.000445108483994051,-1,10,5,2,12,0,0
10876,2614,5886,0,0.0004488297653493024,0.001332303479587629,-1,0,10,2,0,0,0
10877,469,526,0,0.00038816539404878334,0.000410988971557165,-1,0,0,0,13,0,0
10878,5089,1402,0,0.0004124830983903364,0.00063537444389924,-1,0,0,2,5,0,0
10879,7043,3117,0,0.008942286856342385,0.0004954811649741427,-1,10,0,2,1,0,0
10880,5458,4818,0,0.0008117916469324847,0.00046938341295600086,-1,5,0,0,0,0,0
10881,1124,6804,0,0.00038816539404878334,0.0006810528733890925,-1,0,0,0,0,0,0
10882,2423,3912,0,0.0007280810078741998,0.0006608741479979059,-1,2,0,1,1,0,0
10883,5620,5921,0,0.0006667281386490542,0.0004341703520421051,-1,0,0,1,0,0,0
10884,1674,1488,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,2,0,0
10885,6258,1163,0,0.00043704949825263214,0.00040811725006567996,-1,0,0,0,0,0,0
10886,6210,1286,0,0.000783079905533821,0.00038816539404878334,-1,1,6,0,0,0,0
10887,6637,3713,0,0.0014920978633197442,0.0008393869239123751,-1,2,0,0,0,0,0
10888,1085,3031,0,0.00038816539404878334,0.0007073950264734187,-1,0,1,4,5,0,0
10889,1513,6753,0,0.00038816539404878334,0.000881128304821304,-1,0,3,2,0,0,0
10890,2087,4552,0,0.002932781278961094,0.0004201271460784769,-1,5,0,0,3,0,0
10891,4274,195,0,0.0008906565594686072,0.00038816539404878334,-1,4,0,0,0,0,0
10892,5333,5228,0,0.0010862493672618592,0.0034260674836087872,-1,5,0,11,0,0,0
10893,1944,1334,0,0.0004026522794853029,0.000445108483994051,-1,0,0,2,12,0,0
10894,3765,1863,0,0.0012844718319345325,0.0005696531926146456,-1,3,2,1,0,0,0
10895,5787,948,0,0.0015851465927519534,0.0003958406776591615,-1,2,0,0,0,0,0
10896,1513,3378,0,0.00038816539404878334,0.00038816539404878334,-1,0,3,0,0,0,0
10897,6986,718,0,0.0013952810880222043,0.00038816539404878334,-1,1,0,0,0,0,0
10898,1618,1471,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,1,0,0
10899,6482,675,0,0.0016056365247685903,0.0004342602967797854,-1,9,1,0,25,0,0
10900,2509,3797,0,0.00038816539404878334,0.0006317297023780764,-1,0,0,0,0,0,0
10901,388,788,0,0.00038816539404878334,0.0007352376386430598,-1,0,0,4,1,0,0
10902,5831,1385,0,0.0008660530796693274,0.00038816539404878334,-1,2,0,0,0,0,0
10903,1883,2927,0,0.000822312516835653,0.00038816539404878334,-1,2,30,0,1,0,0
10904,6804,855,0,0.0006810528733890925,0.00038816539404878334,-1,0,0,0,1,0,0
10905,6415,1692,0,0.00047130215950348816,0.00046177479060871454,-1,1,1,0,1,0,0
10906,5256,1836,0,0.0006347153781137598,0.0004040175299261975,-1,0,0,1,5,0,0
10907,1433,6227,0,0.000493577656987535,0.0005680655974333304,-1,0,0,0,0,0,0
10908,2011,1568,0,0.0005144549871840969,0.00038816539404878334,-1,1,0,0,5,0,0
10909,1075,120,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,4,0,0
10910,5417,6979,0,0.0005626955659533941,0.0020059187962029102,-1,1,0,0,0,0,0
10911,5519,5759,0,0.005624747447451133,0.0008493802482501913,-1,2,0,3,0,0,0
10912,6139,1042,0,0.0006667281386490542,0.00038816539404878334,-1,0,0,0,9,0,0
10913,826,7053,0,0.00038816539404878334,0.0020156122276028545,-1,0,0,12,0,0,0
10914,5201,5155,0,0.000651049069413489,0.0008825402538330633,-1,0,0,0,0,0,0
10915,788,4612,0,0.0007352376386430598,0.000593789442228571,-1,4,1,0,0,0,0
10916,6279,3646,0,0.0012745811108571183,0.000751773232773112,-1,2,0,4,0,0,0
10917,1689,6787,0,0.00038816539404878334,0.0012153669520387279,-1,0,0,2,0,0,0
10918,6127,5403,0,0.00040249012878882165,0.0006976972777081286,-1,0,1,1,0,0,0
10919,5466,6335,0,0.0017482530466140654,0.001608517919898916,-1,4,0,3,0,0,0
10920,4876,1923,0,0.0006383042966513824,0.00038816539404878334,-1,1,3,0,0,0,0
10921,1003,1186,0,0.0004201271460784769,0.00044133725331222805,-1,0,0,0,4,0,0
10922,2225,2927,0,0.00042904117668438247,0.00038816539404878334,-1,1,1,0,1,0,0
10923,243,2049,0,0.00038816539404878334,0.0005010752217652942,-1,0,7,1,9,0,1
10924,3618,1912,0,0.000405473890300189,0.00043073649400210103,-1,0,0,0,0,0,0
10925,7053,865,0,0.0020156122276028545,0.00038816539404878334,-1,12,0,0,0,0,0
10926,3973,5369,0,0.00038816539404878334,0.0009049715599487387,-1,0,0,1,0,0,0
10927,2352,1235,0,0.0003952699209627895,0.00038816539404878334,-1,0,44,0,0,0,0
10928,2526,3323,0,0.0006047469007121121,0.0004124830983903364,-1,0,2,0,0,0,0
10929,919,6526,0,0.0004442921850849907,0.00038816539404878334,-1,0,6,0,7,0,0
10930,1535,1165,0,0.0009439732628665634,0.00042576298177938315,-1,0,0,0,12,0,0
10931,2026,53,0,0.0008444441003794788,0.00038816539404878334,-1,6,11,0,0,0,0
10932,24,1568,0,0.00038816539404878334,0.00038816539404878334,-1,0,56,0,5,0,0
10933,2507,6793,0,0.0004946190616504857,0.002079011867993118,-1,0,1,0,0,0,0
10934,1956,24,0,0.0006019669520392378,0.00038816539404878334,-1,1,1,0,56,0,1
10935,6778,7042,0,0.0024493008870246544,0.0007119526782760723,-1,6,0,0,0,0,0
10936,5854,878,0,0.001254908053968085,0.00038816539404878334,-1,3,0,0,0,0,0
10937,5224,7023,0,0.0018565824494345714,0.0008091921569358985,-1,8,2,3,0,0,0
10938,1731,2820,0,0.00038816539404878334,0.0004101654123991998,-1,0,1,1,0,0,0
10939,6931,5918,0,0.0038783360878088197,0.0006592957893419682,-1,12,0,5,0,1,0
10940,5730,466,0,0.0027557864899519615,0.00042284515208228436,-1,18,0,0,13,0,0
10941,2428,6802,0,0.000802399719666069,0.0005411800997521829,-1,0,0,0,0,0,0
10942,4028,6244,0,0.0004292323440370066,0.001081569955717379,-1,0,0,2,0,0,0
10943,4799,2163,0,0.0006752371833496982,0.0004169770142253412,-1,2,0,0,1,0,0
10944,4028,3787,0,0.0004292323440370066,0.0004572779098612283,-1,0,0,0,0,0,0
10945,4533,2719,0,0.0004496804138053756,0.0020877446486177224,-1,0,0,15,27,0,0
10946,5818,5945,0,0.0006667281386490542,0.006389711052840868,-1,0,0,24,0,0,0
10947,1725,244,0,0.00038816539404878334,0.00038816539404878334,-1,0,1,0,1,0,0
10948,5686,788,0,0.0014426705092545004,0.0007352376386430598,-1,10,0,4,1,0,0
10949,4868,5776,0,0.0005008230889770599,0.0007100214557880318,-1,0,0,0,0,0,0
10950,1050,3693,0,0.00038816539404878334,0.0005915251088068135,-1,0,0,0,0,0,0
10951,3320,3693,0,0.0009272478402007241,0.0005915251088068135,-1,10,5,0,0,0,0
10952,3754,1124,0,0.0005287174190495925,0.00038816539404878334,-1,1,4,0,0,0,0
10953,637,568,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,3,0,0
10954,1987,2295,0,0.00043243495440723303,0.0005172961295718272,-1,1,0,0,0,0,0
10955,3053,1002,0,0.00045518976520419026,0.0005198515015577361,-1,1,5,1,8,0,0
10956,1545,6130,0,0.00038816539404878334,0.0007764943583318396,-1,0,0,2,0,0,0
10957,3925,4326,0,0.0030301136921758575,0.0004124830983903364,-1,9,5,0,0,0,0
10958,5143,3263,0,0.0004268078331303747,0.000506672594172292,-1,0,0,0,1,0,0
10959,4374,2845,0,0.002899791993036862,0.0011903922473451975,-1,12,8,12,21,1,2
10960,5298,6804,0,0.0014356889022124344,0.0006810528733890925,-1,9,0,0,0,0,0
10961,5536,833,0,0.0006667281386490542,0.00038816539404878334,-1,0,0,0,0,0,0
10962,6190,5934,0,0.0014029017686507962,0.0010580869775922723,-1,3,0,5,0,0,0
10963,6768,94,0,0.002722845976700574,0.00039533214545634345,-1,0,0,0,11,0,0
10964,5876,6753,0,0.0009037988253880276,0.000881128304821304,-1,0,0,2,0,0,0
10965,4371,93,0,0.0004124830983903364,0.00038816539404878334,-1,0,0,0,39,0,0
10966,258,392,0,0.00038816539404878334,0.0003952699209627895,-1,0,1,0,5,0,0
10967,370,2248,0,0.00038816539404878334,0.00040249012878882165,-1,0,24,0,1,0,0
10968,6357,4251,0,0.003347124024539528,0.0004583638274928824,-1,22,1,0,0,0,0
10969,4135,938,0,0.005317211105128144,0.00039316040260556763,-1,4,0,0,15,0,0
10970,1766,6178,0,0.00038816539404878334,0.00043050106338784214,-1,0,3,0,3,0,0
10971,4020,1661,0,0.0004124830983903364,0.00044311048817341085,-1,0,0,0,0,0,0
10972,3869,2887,0,0.00038816539404878334,0.001050590644730918,-1,0,0,13,24,0,0
10973,6555,3460,0,0.0013518780993128296,0.00041913453310785787,-1,1,0,0,0,0,0
10974,1395,5934,0,0.00038816539404878334,0.0010580869775922723,-1,0,0,5,0,0,0
10975,3440,4439,0,0.0005750833921684803,0.0013397423648382183,-1,2,1,6,9,0,0
10976,4884,4818,0,0.0007434017055614457,0.00046938341295600086,-1,2,0,0,0,0,0
10977,5628,441,0,0.000979617715244741,0.00038816539404878334,-1,7,0,0,7,0,0
10978,3520,4710,0,0.000768624356231115,0.00042113245052355987,-1,11,7,0,8,0,0
10979,4552,469,0,0.0004201271460784769,0.00038816539404878334,-1,0,3,0,0,0,0
10980,3485,3694,0,0.0005096822197349783,0.00038816539404878334,-1,1,0,0,0,0,0
10981,275,2394,0,0.0003952699209627895,0.0004124830983903364,-1,0,6,0,1,0,0
10982,542,1050,0,0.00040811725006567996,0.00038816539404878334,-1,0,1,0,0,0,0
10983,6590,432,0,0.003152437620159496,0.0012110548816513659,-1,1,0,0,0,0,0
10984,865,1653,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,0,0,0
10985,6787,4923,0,0.0012153669520387279,0.0005746383620085836,-1,2,0,2,0,0,0
10986,4367,6804,0,0.00041729687750465916,0.0006810528733890925,-1,0,0,0,0,0,0
10987,4816,4124,0,0.0012270071631781323,0.0008280806870681757,-1,12,2,11,5,4,1
10988,5818,5302,0,0.0006667281386490542,0.0013839459636047944,-1,0,0,4,0,0,0
10989,2888,3605,0,0.0004692174856837276,0.0004540995069983364,-1,1,2,0,0,0,0
10990,1495,2248,0,0.0004169770142253412,0.00040249012878882165,-1,0,1,0,1,0,0
10991,112,1689,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,0,0,0
10992,3342,5191,0,0.0007029099305118991,0.00200149124431279,-1,2,0,13,1,1,0
10993,674,6931,0,0.0007057949243958555,0.0038783360878088197,-1,0,0,12,0,0,0
10994,5530,2202,0,0.0026806884815137057,0.0005676925622174287,-1,9,0,1,1,0,0
10995,6750,5387,0,0.004405914619158093,0.0015320869529657712,-1,11,0,1,0,0,0
10996,2294,5675,0,0.0004533885305872038,0.0011225809942925164,-1,2,0,1,0,0,0
10997,2225,4658,0,0.00042904117668438247,0.00046843389201418076,-1,1,1,1,0,0,0
10998,5302,176,0,0.0013839459636047944,0.00038816539404878334,-1,4,0,0,0,0,0
10999,6750,4539,0,0.004405914619158093,0.0004311017848280518,-1,11,0,0,1,0,0
11000,5624,2323,0,0.0018664874893421944,0.00038816539404878334,-1,6,0,0,4,0,0
11001,824,6917,0,0.00038816539404878334,0.002825897656929841,-1,0,0,16,0,0,0
11002,1803,2838,0,0.0003958406776591615,0.0005374861887541417,-1,0,0,1,0,0,0
11003,475,971,0,0.0004046489222861716,0.0003958406776591615,-1,0,6,0,1,0,0
11004,2202,1535,0,0.0005676925622174287,0.0009439732628665634,-1,1,1,0,0,0,0
11005,6492,383,0,0.0006667281386490542,0.00038816539404878334,-1,0,0,0,4,0,0
11006,375,5995,0,0.00038816539404878334,0.0010697092813117994,-1,0,0,0,0,0,0
11007,6649,2451,0,0.0011836564434250909,0.0006787147677397153,-1,5,0,3,8,0,0
11008,6402,1428,0,0.0005819814212751286,0.0004351969266305742,-1,0,0,0,0,0,0
11009,824,6397,0,0.00038816539404878334,0.0012439954454943883,-1,0,0,1,0,0,0
11010,2547,6393,0,0.0004052268752898683,0.004363627306170665,-1,0,0,5,0,0,0
11011,1553,7093,0,0.0004075577802104166,0.00038816539404878334,-1,0,4,0,2,0,0
11012,1399,1731,0,0.0004557787969720942,0.00038816539404878334,-1,0,3,0,1,0,0
11013,2507,3486,0,0.0004946190616504857,0.0005090404307500918,-1,0,1,0,2,0,0
11014,1385,2061,0,0.00038816539404878334,0.0005219929085098606,-1,0,0,1,10,0,0
11015,5748,1752,0,0.0010901757497540456,0.0005530006764226659,-1,4,0,0,0,0,0
11016,4861,2034,0,0.0005402921184115185,0.000573865222559246,-1,0,0,0,1,0,0
11017,2987,7119,0,0.0005134128291787792,0.000643835978497595,-1,1,1,2,0,0,0
11018,4552,4408,0,0.0004201271460784769,0.0005555359414674564,-1,0,3,0,0,0,0
11019,2323,5131,0,0.00038816539404878334,0.00048451918743763425,-1,0,4,0,0,0,0
11020,1555,1,0,0.00038816539404878334,0.00038816539404878334,-1,0,1,0,7,0,0
11021,1661,855,0,0.00044311048817341085,0.00038816539404878334,-1,0,0,0,1,0,0
11022,2555,5611,0,0.00038816539404878334,0.0011156153738513567,-1,0,3,1,0,0,0
11023,3653,704,0,0.0005154141929560873,0.00038816539404878334,-1,1,2,0,2,0,1
11024,2423,5409,0,0.0007280810078741998,0.0007565705835903471,-1,2,0,2,0,0,0
11025,3688,1126,0,0.000973140533781968,0.00038816539404878334,-1,5,0,0,1,0,0
11026,1904,1948,0,0.0019489275924681833,0.0004538941402432215,-1,10,0,2,0,0,0
11027,4694,5467,0,0.0005218359533089203,0.0012997505798271302,-1,0,1,2,0,0,0
11028,217,1246,0,0.00038816539404878334,0.00038816539404878334,-1,0,5,0,0,0,0
11029,2348,971,0,0.00038816539404878334,0.0003958406776591615,-1,0,0,0,1,0,0
11030,6098,826,0,0.0008739677339928793,0.00038816539404878334,-1,1,0,0,0,0,0
11031,5350,5768,0,0.0004899363319189701,0.005147974557671206,-1,1,0,16,0,0,0
11032,6753,1163,0,0.000881128304821304,0.00040811725006567996,-1,2,0,0,0,0,0
11033,6783,2740,0,0.000673829633152586,0.001452555345480844,-1,4,0,9,28,1,0
11034,3558,432,0,0.000512427687991988,0.0012110548816513659,-1,0,0,0,0,0,0
11035,6081,2967,0,0.0004026522794853029,0.000595859294009359,-1,0,0,3,1,0,0
11036,2004,2247,0,0.0004196498497978965,0.0007353270427044936,-1,1,0,3,0,0,0
11037,15,2295,0,0.00038816539404878334,0.0005172961295718272,-1,0,1,0,0,0,0
11038,568,807,0,0.00038816539404878334,0.000460977966424137,-1,0,3,0,18,0,0
11039,833,362,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,0,0,0
11040,6115,6436,0,0.0017047631702538115,0.0017692515404439167,-1,1,0,3,0,0,0
11041,3553,5628,0,0.0004696256327593594,0.000979617715244741,-1,0,0,7,0,0,0
11042,1161,4144,0,0.00038816539404878334,0.0004872662461497096,-1,0,0,1,0,0,0
11043,6211,793,0,0.00038816539404878334,0.0004201271460784769,-1,0,0,0,13,0,0
11044,7095,2064,0,0.0006980882592823978,0.000518500162282997,-1,0,0,1,2,0,0
11045,3486,1912,0,0.0005090404307500918,0.00043073649400210103,-1,0,2,0,0,0,0
11046,4303,675,0,0.000609025607611856,0.0004342602967797854,-1,1,0,0,25,0,0
11047,6581,3371,0,0.0007188052685681938,0.0020225208121498564,-1,0,0,7,0,0,0
11048,2104,6186,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,0,0,0
11049,1731,4886,0,0.00038816539404878334,0.00042562283712522934,-1,0,1,0,0,0,0
11050,1198,3305,0,0.00038816539404878334,0.00044862642981752926,-1,0,0,0,1,0,0
11051,966,3715,0,0.00038816539404878334,0.0005683981863159904,-1,0,2,1,0,0,0
11052,4143,1335,0,0.0013942494280950039,0.00038816539404878334,-1,2,0,0,9,0,0
11053,2547,4630,0,0.0004052268752898683,0.00046031626184543016,-1,0,0,0,2,0,0
11054,6741,3688,0,0.005271652529591267,0.000973140533781968,-1,3,0,5,0,0,0
11055,6211,367,0,0.00038816539404878334,0.0004689509743228112,-1,0,0,1,7,0,0
11056,2451,5797,0,0.0006787147677397153,0.0009304859973225069,-1,3,8,3,0,0,0
11057,1645,2247,0,0.0003958406776591615,0.0007353270427044936,-1,0,0,3,0,0,0
11058,5191,5302,0,0.00200149124431279,0.0013839459636047944,-1,13,1,4,0,0,0
11059,2009,4957,0,0.000600172908111416,0.0006667281386490542,-1,1,3,0,0,0,0
11060,6783,3905,0,0.000673829633152586,0.0004292323440370066,-1,4,0,0,0,0,0
11061,3840,2719,0,0.0007790375581329509,0.0020877446486177224,-1,1,0,15,27,0,0
11062,4144,3343,0,0.0004872662461497096,0.0004101434316986344,-1,1,0,0,0,0,0
11063,441,3399,0,0.00038816539404878334,0.00038816539404878334,-1,0,7,0,2,0,0
11064,3335,1433,0,0.00038816539404878334,0.000493577656987535,-1,0,0,0,0,0,0
11065,3399,3305,0,0.00038816539404878334,0.00044862642981752926,-1,0,2,0,1,0,0
11066,2447,2009,0,0.0015481174381355228,0.000600172908111416,-1,16,58,1,3,0,0
11067,4902,6812,0,0.0004841374293725416,0.0014633949045850176,-1,2,0,10,0,0,0
11068,494,3553,0,0.0003965132131727406,0.0004696256327593594,-1,0,18,0,0,0,0
11069,5592,5789,0,0.000992903941313198,0.0030313883689866944,-1,0,0,6,0,0,0
11070,5824,3392,0,0.0007351246733322608,0.0004688733088610875,-1,0,0,1,0,0,0
11071,1856,7053,0,0.00038816539404878334,0.0020156122276028545,-1,0,0,12,0,0,0
11072,4370,5400,0,0.0009103523247717467,0.0007080366175672196,-1,0,0,0,0,0,0
11073,3047,1911,0,0.0007210024112333225,0.00040211270213443484,-1,0,3,0,0,0,0
11074,1735,1836,0,0.00041729687750465916,0.0004040175299261975,-1,0,0,1,5,0,0
11075,2175,4974,0,0.00038816539404878334,0.0006667281386490542,-1,0,4,0,0,0,0
11076,6072,2762,0,0.00038816539404878334,0.00046429792449341576,-1,0,1,3,1,0,0
11077,1603,2888,0,0.00038816539404878334,0.0004692174856837276,-1,0,0,1,2,0,0
11078,5210,5453,0,0.0008393658542063254,0.0006957545763542187,-1,2,0,4,0,0,0
11079,3173,4418,0,0.0005533565942620489,0.0008174564089596446,-1,4,1,1,0,0,0
11080,5047,258,0,0.0004124830983903364,0.00038816539404878334,-1,0,0,0,1,0,0
11081,1923,3392,0,0.00038816539404878334,0.0004688733088610875,-1,0,0,1,0,0,0
11082,5485,6383,0,0.001216034223480157,0.0006667281386490542,-1,12,1,0,0,0,0
11083,6986,1996,0,0.0013952810880222043,0.0004329889899075815,-1,1,0,2,1,0,0
11084,2719,3323,0,0.0020877446486177224,0.0004124830983903364,-1,15,27,0,0,0,0
